D9Mit234	WC9.22
D9Mit235	WC9.27
D9Mit236	WC9.30
D9Mit237	WC9.31
D9Mit24	WC9.38
D9Mit242	WC9.38
D9Mit243.2	WC9.43
D9Mit245	WC9.21
D9Mit247	WC9.11
D9Mit248	WC9.16
D9Mit250	WC9.1
D9Mit251	WC9.2
D9Mit252	WC9.11
D9Mit252.2	WC9.11
D9Mit253	WC9.12
D9Mit254	WC9.13
D9Mit256	WC9.14
D9Mit257	WC9.14
D9Mit258	WC9.14
D9Mit259	WC9.25
D9Mit260	WC9.25
D9Mit261	WC9.27
D9Mit262	WC9.27
D9Mit263	WC9.27
D9Mit265	WC9.31
D9Mit266	WC9.27
D9Mit268.2	WC9.0
D9Mit269	WC9.31
D9Mit27	WC9.14
D9Mit271.1	WC9.31
D9Mit271.2	WC9.31
D9Mit272	WC9.33
D9Mit273.2	WC9.33
D9Mit274	WC9.35
D9Mit275	WC9.36
D9Mit277	WC9.42
D9Mit278.2	WC9.41
D9Mit28	WC9.16
D9Mit285	WC9.12
D9Mit286	WC9.12
D9Mit286.1	WC9.12
D9Mit288	WC9.14
D9Mit289	WC9.25
D9Mit291	WC9.31
D9Mit292	WC9.42
D9Mit293	WC9.47
D9Mit297	WC9.10
D9Mit298	WC9.14
D9Mit299	WC9.14
D9Mit300	WC9.16
D9Mit301	WC9.17
D9Mit303	WC9.23
D9Mit304	WC9.25
D9Mit305.2	WC9.27
D9Mit306.1	WC9.28
D9Mit307	WC9.31
D9Mit308	WC9.34
D9Mit309	WC9.42
D9Mit31	WC9.21
D9Mit310	WC9.40
D9Mit311.1	WC9.30
D9Mit312	WC9.15
D9Mit315	WC9.14
D9Mit323	WC9.3
D9Mit325	WC9.10
D9Mit329	WC9.13
D9Mit33	WC9.36
D9Mit330	WC9.14
D9Mit331	WC9.14
D9Mit332	WC9.14
D9Mit334	WC9.15
D9Mit335	WC9.16
D9Mit336	WC9.23
D9Mit338	WC9.21
D9Mit341	WC9.29
D9Mit342	WC9.27
D9Mit343	WC9.30
D9Mit344	WC9.32
D9Mit345	WC9.36
D9Mit346	WC9.37
D9Mit348.3	WC9.42
D9Mit350	WC9.42
D9Mit351.2	WC9.49
D9Mit352	WC9.14
D9Mit353	WC9.23
D9Mit354	WC9.28
D9Mit355	WC9.36
D9Mit356	WC9.36
D9Mit357	WC9.38
D9Mit357.3	WC9.38
D9Mit358	WC9.38
D9Mit359	WC9.41
D9Mit36	WC9.37
D9Mit361	WC9.3
D9Mit362	WC9.23
D9Mit37	WC9.42
D9Mit38	WC9.42
D9Mit42	WC9.8
D9Mit43	WC9.2
D9Mit46	WC9.14
D9Mit47	WC9.21
D9Mit48	WC9.16
D9Mit49	WC9.21
D9Mit50	WC9.32
D9Mit51	WC9.40
D9Mit52	WC9.49
D9Mit53	WC9.39
D9Mit54	WC9.25
D9Mit56	WC9.46
D9Mit57	WC9.1
D9Mit6	WC9.17
D9Mit60	WC9.4
D9Mit61	WC9.4
D9Mit62	WC9.5
D9Mit66	WC9.10
D9Mit67	WC9.11
D9Mit69	WC9.14
D9Mit71	WC9.14
D9Mit72	WC9.20
D9Mit73	WC9.25
D9Mit74	WC9.28
D9Mit75	WC9.25
D9Mit78	WC9.40
D9Mit79	WC9.40
D9Mit8	WC9.27
D9Mit82	WC9.44
D9Mit83	WC9.6
D9Mit84	WC9.4
D9Mit85	WC9.6
D9Mit90	WC9.9
D9Mit91	WC9.11
D9Mit91.2	WC9.11
D9Mit93	WC9.14
D9Mit94	WC9.14
D9Mit95	WC9.14
D9Mit97	WC9.14
D9Mit98	WC9.14
D9Mit99	WC9.14
DXMit10	WCX.36
DXMit101	WCX.3
DXMit103	WCX.4
DXMit11	WCX.36
DXMit110	WCX.19
DXMit113	WCX.26
DXMit118	WCX.35
DXMit119	WCX.19
DXMit12	WCX.42
DXMit120	WCX.19
DXMit122	WCX.41
DXMit122.2	WCX.41
DXMit123	WCX.0
DXMit124	WCX.2
DXMit125	WCX.8
DXMit126	WCX.16
DXMit127	WCX.18
DXMit128	WCX.25
DXMit129	WCX.33
DXMit13.1	WCX.34
DXMit13.2	WCX.34
DXMit130	WCX.33
DXMit133	WCX.38
DXMit134	WCX.37
DXMit136	WCX.2
DXMit137	WCX.6
DXMit138	WCX.7
DXMit139	WCX.5
DXMit142	WCX.19
DXMit143	WCX.19
DXMit144	WCX.18
DXMit145.1	WCX.23
DXMit148	WCX.28
DXMit150	WCX.31
DXMit151	WCX.32
DXMit152	WCX.37
DXMit153	WCX.36
DXMit158	WCX.28
DXMit159	WCX.15
DXMit16	WCX.27
DXMit161	WCX.2
DXMit162	WCX.4
DXMit165	WCX.10
DXMit166	WCX.12
DXMit168	WCX.28
DXMit17	WCX.28
DXMit171	WCX.28
DXMit172	WCX.30
DXMit173	WCX.31
DXMit174	WCX.33
DXMit176	WCX.23
DXMit178	WCX.39
DXMit179	WCX.40
DXMit18	WCX.28
DXMit18.1	WCX.28
DXMit18.2	WCX.28
DXMit180.2	WCX.44
DXMit181	WCX.34
DXMit183	WCX.42
DXMit184.1	WCX.46
DXMit186	WCX.42
DXMit187	WCX.5
DXMit19	WCX.28
DXMit191	WCX.8
DXMit191.1	WCX.8
DXMit192	WCX.13
DXMit194	WCX.19
DXMit20.2	WCX.41
DXMit203	WCX.3
DXMit205.2	WCX.4
DXMit206	WCX.4
DXMit207	WCX.6
DXMit208	WCX.14
DXMit21	WCX.41
DXMit216	WCX.35
DXMit217	WCX.36
DXMit218	WCX.36
DXMit219.2	WCX.43
DXMit222	WCX.42
DXMit223	WCX.46
DXMit225.2	WCX.13
DXMit227	WCX.22
DXMit227.1	WCX.22
DXMit229	WCX.28
DXMit23	WCX.15
DXMit230	WCX.28
DXMit231	WCX.31
DXMit232	WCX.31
DXMit233	WCX.33
DXMit234	WCX.34
DXMit236	WCX.41
DXMit237	WCX.30
DXMit238	WCX.9
DXMit240	WCX.34
DXMit241	WCX.10
DXMit25	WCX.19
DXMit26	WCX.1
DXMit27	WCX.4
DXMit28	WCX.40
DXMit29	WCX.46
DXMit3	WCX.33
DXMit30	WCX.46
DXMit31	WCX.41
DXMit33	WCX.40
DXMit33.2	WCX.40
DXMit35	WCX.34
DXMit36	WCX.37
DXMit37	WCX.32
DXMit38	WCX.33
DXMit40	WCX.28
DXMit41	WCX.28
DXMit46	WCX.17
DXMit48	WCX.11
DXMit49	WCX.10
DXMit50	WCX.7
DXMit52	WCX.5
DXMit54	WCX.4
DXMit55	WCX.1
DXMit56	WCX.7
DXMit58	WCX.45
DXMit6	WCX.25
DXMit60	WCX.21
DXMit61	WCX.20
DXMit62	WCX.25
DXMit63	WCX.25
DXMit65	WCX.29
DXMit66	WCX.32
DXMit68	WCX.15
DXMit69	WCX.33
DXMit71.1	WCX.46
DXMit72	WCX.6
DXMit73	WCX.16
DXMit75	WCX.14
DXMit77	WCX.20
DXMit79	WCX.31
DXMit80	WCX.39
DXMit81	WCX.9
DXMit82	WCX.11
DXMit83	WCX.13
DXMit84	WCX.29
DXMit87	WCX.17
DXMit9	WCX.32
DXMit90	WCX.8
DXMit91	WCX.15
DXMit93	WCX.24
DXMit94	WCX.19
DXMit95	WCX.28
DXMit96	WCX.27
DXMit98	WCX.38
J00376	WC17.4
J00380	WC14.40
J02700	WC1.71
J03023	WC2.58
J03168	WC8.17
J03297	WC9.28
J04064	WC14.9
J04698	WC11.25
J04766	WC17.1
J05118	WC4.55
J05479	WC3.43
K01207	WC17.7
K01347	WC14.41
K03233	WC11.18
L02526	WC9.21
L03547	WC19.21
L06444	WC11.18
L06451	WC2.60
L08061	WCX.28
L08266	WC13.17
L08407	WC19.20
L08757	WCX.46
L10106	WC10.8
L10244	WC5.8
L10385	WC2.49
L10409	WC2.57
L11316	WC3.49
L12687	WC11.37
L17324	WC13.26
L18868	WC6.16
L22355	WC3.34
L23423	WC10.45
L23637	WC1.27
L23754	WC4.0
L23801	WC5.42
L25125	WC8.41
L25126	WCX.5
L26316	WC2.2
L26343	WC6.48
L26479	WC2.70
L27439	WC10.44
L29006	WC8.14
L31959	WC14.21
L32973	WC11.20
L33412	WC2.2
L33789	WC5.33
L34169	WC16.8
L34290	WC9.27
L35029	WC11.47
L35236	WC5.42
L35261	WC1.1
L37871	WC6.17
L38281	WC14.38
L38613	WC12.25
L38698	WC4.29
L39770	WC1.31
L41352	WC5.37
L41495	WC2.3
L42177	WC12.28
L49433	WC9.1
L78075	WC4.48
M10021	WC9.16
M11024	WC12.29
M12572	WC17.3
M12815	WC13.2
M12839	WC13.2
M13521	WC6.48
M13685	WC12.34
M13963	WC15.1
M14506	WC14.20
M14805	WC3.31
M15131	WC2.49
M15177	WC19.3
M15525	WC12.9
M16358	WC4.19
M18208	WC11.37
M18480	WC3.44
M20823	WC10.43
M21050	WC10.43
M21734	WC15.32
M22115	WCX.46
M22602	WC15.13
M22605	WC6.17
M22959	WC15.4
M23236	WC6.3
M23501	WC11.31
M23529	WC12.1
M23568	WC4.30
M24086	WC1.30
M24496	WC11.1
M24843	WC1.16
M25244	WC15.8
M25513	WC15.1
M37823	WC5.39
M55637	WC2.2
M55669	WC2.55
M57401	WC14.21
M57999	WC13.5
M58589	WC13.22
M60510	WC11.41
M61215	WC18.26
M62374	WC11.14
M62418	WC5.54
M62766	WC13.31
M64404	WC2.4
M64849	WC15.35
M64863	WC19.20
M65034	WC3.37
M68902	WC6.45
M73696	WC2.49
M73759	WC14.21
M74570	WC19.7
M80251	WC15.8
M80360	WC2.2
M80456	WC2.2
M80481	WC9.4
M80631	WC19.5
M80909	WC15.39
M81086	WC4.13
M81445	WC14.21
M81475	WC14.26
M83336	WC13.39
M83985	WC13.41
M84373	WC11.29
M84742	WC5.23
M86829	WC5.31
M87276	WC2.45
M87321	WC9.42
M89800	WC1.27
M90388	WC3.31
M91443	WC4.44
M92088	WC15.42
M94351	WC16.8
M94450	WC11.37
M94583	WC2.49
M95514	WC17.30
M95545	WC15.39
M95599	WCX.46
M97516	WC5.10
MDB0128	WC11.37
MDB0137	WC9.49
MDB0141	WC5.56
MDB0158	WC11.15
MDB0199	WC15.13
MDB0208	WC9.35
MDB0213	WC15.39
MDB0332	WC14.12
MDB0358	WC3.32
MDB0405	WC2.5
MDB0432	WC9.16
MDB0447	WC10.25
MDB0490	WC11.44
MDB0491	WC1.43
MDB0504	WC11.4
MDB0514	WC14.25
MDB0529	WC11.20
MDB0556	WC9.8
MDB0562	WC3.34
MDB0586	WC16.4
MDB0589	WC8.17
MDB0618	WC18.3
MDB0652	WC11.37
MDB0659	WC13.35
MDB0699	WC13.35
MDB0759	WC16.8
MDB0789	WC4.47
MDB0795	WC1.52
MDB0799	WC9.44
MDB0809	WCX.1
MDB0859	WC13.18
MDB0916	WC12.37
MDB0925	WC11.48
MDB0962	WC2.72
MDB1006	WC15.32
MDB1032	WC9.25
MDB1071	WC6.9
MDB1083	WC4.53
MDB1088	WC8.41
MDB1127	WC15.23
MDB1128	WC9.15
MDB1153	WC11.32
MDB1320	WC8.41
MDB1356	WC2.51
MDB1369	WC5.9
MDB1396	WCX.36
MDB1432	WC9.41
MDB1448	WC18.8
MHAa13b4.seq	WC13.11
MHAa15b12.seq	WC4.53
MHAa15c8.seq	WC14.44
MHAa15d7.seq	WC5.26
MHAa15g12.seq	WC2.44
MHAa15h4.seq	WC17.7
MHAa20b4.seq	WC2.40
MHAa20b6.seq	WC1.69
MHAa20b7.seq	WC1.33
MHAa20d2.seq	WC7.10
MHAa20d4.seq	WC6.28
MHAa20d6.seq	WC9.25
MHAa21a10.seq	WC1.64
MHAa21a4.seq	WC17.29
MHAa21a5.seq	WC1.45
MHAa21b11.seq	WC19.6
MHAa21b12.seq	WC13.5
MHAa21b2.seq	WC12.18
MHAa21b3.seq	WC3.18
MHAa21b4.seq	WC13.6
MHAa21c1.seq	WC1.37
MHAa21c11.seq	WC16.36
MHAa21c2.seq	WC6.7
MHAa21c3.seq	WC1.28
MHAa21c4.seq	WC1.16
MHAa21c8.seq	WC2.41
MHAa21d10.seq	WC10.3
MHAa21d11.seq	WC4.31
MHAa21d4.seq	WC9.10
MHAa21d5.seq	WCX.19
MHAa21d8.seq	WC2.46
MHAa22e11.seq	WC15.9
MHAa22e3.seq	WC9.10
MHAa22e6.seq	WC13.42
MHAa22e7.seq	WC13.30
MHAa22e8.seq	WC2.12
MHAa22f11.seq	WC10.4
MHAa22f12.seq	WC16.8
MHAa22g12.seq	WC18.5
MHAa22g2.seq	WC2.30
MHAa22h12.seq	WC17.14
MHAa27a12.seq	WC11.23
MHAa27a6.seq	WC1.66
MHAa27a7.seq	WC16.6
MHAa27b4.seq	WC6.19
MHAa27b6.seq	WC1.62
MHAa27b7.seq	WC9.17
MHAa27d4.seq	WC13.30
MHAa28c1.seq	WC4.24
MHAa28c3.seq	WC4.30
MHAa28c5.seq	WC1.12
MHAa28f10.seq	WC1.29
MHAa28f6.seq	WC16.21
MHAa28g3.seq	WC1.29
MHAa28g4.seq	WC19.4
MHAa28g5.seq	WCX.32
MHAa28g7.seq	WC8.1
MHAa28g8.seq	WC4.31
MHAa28h1.seq	WC17.0
MHAa28h6.seq	WC10.13
MHAa28h8.seq	WC15.21
MHAa28h9.seq	WC8.16
MHAa29a4.seq	WC9.14
MHAa29a5.seq	WC16.8
MHAa29a8.seq	WC16.35
MHAa29b6.seq	WC9.31
MHAa29b8.seq	WC7.2
MHAa29c11.seq	WC4.54
MHAa29c4.seq	WC2.61
MHAa29c6.seq	WC17.10
MHAa29c8.seq	WC18.13
MHAa29d7.seq	WC3.44
MHAa29d9.seq	WC14.39
MHAa30f10.seq	WC18.26
MHAa30f3.seq	WC11.12
MHAa30f6.seq	WC11.0
MHAa30f7.seq	WC18.16
MHAa30g3.seq	WC6.16
MHAa30g4.seq	WC5.42
MHAa30g9.seq	WC16.30
MHAa31b4.seq	WC4.31
MHAa31b6.seq	WC16.40
MHAa31c11.seq	WC2.58
MHAa31c12.seq	WC3.28
MHAa31c2.seq	WC2.70
MHAa31c5.seq	WC10.21
MHAa31c8.seq	WC18.24
MHAa31d5.seq	WC17.23
MHAa32b10.seq	WC8.29
MHAa32d3.seq	WC1.67
MHAa32e8.seq	WC12.2
MHAa33c1.seq	WC6.41
MHAa33c6.seq	WCX.40
MHAa33d10.seq	WC15.31
MHAa34e1.seq	WC2.53
MHAa34e4.seq	WC3.40
MHAa34e9.seq	WC6.23
MHAa34f7.seq	WC6.48
MHAa34f8.seq	WC3.49
MHAa34f9.seq	WC13.33
MHAa34g12.seq	WC13.23
MHAa34g7.seq	WC10.3
MHAa34h10.seq	WC7.40
MHAa34h6.seq	WC16.14
MHAa35a10.seq	WC17.1
MHAa35a11.seq	WC4.20
MHAa35a5.seq	WC14.30
MHAa35b4.seq	WC13.16
MHAa35b5.seq	WC3.21
MHAa35b6.seq	WC14.10
MHAa35b7.seq	WCX.6
MHAa35b9.seq	WC5.7
MHAa35c5.seq	WC3.30
MHAa35c6.seq	WC1.67
MHAa35c7.seq	WC5.36
MHAa35c8.seq	WC9.14
MHAa36c6.seq	WC10.35
MHAa38c10.seq	WC2.35
MHAa38c3.seq	WC9.27
MHAa38c4.seq	WC4.10
MHAa38c6.seq	WC4.8
MHAa38d11.seq	WC1.34
MHAa38d12.seq	WC13.9
MHAa38d2.seq	WC12.9
MHAa38d3.seq	WC10.24
MHAa38d5.seq	WC5.37
MHAa38e10.seq	WC16.26
MHAa38e3.seq	WC2.14
MHAa38e5.seq	WCX.21
MHAa38e6.seq	WC15.3
MHAa42c8.seq	WCX.44
MHAa43g3.seq	WC4.31
MHAa43h11.seq	WC12.9
MHAa43h6.seq	WC10.36
MHAa43h8.seq	WC6.43
MHAa43h9.seq	WC11.3
MHAa47e10.seq	WC1.62
MHAa47f5.seq	WCX.35
MHAa47h2.seq	WC7.48
MHAa52a11.seq	WC14.44
MHAa52a5.seq	WC6.53
MHAa52b4.seq	WC6.1
MHAa52b7.seq	WC9.30
MHAa52b9.seq	WC1.5
MHAa52c10.seq	WC5.23
MHAa52c11.seq	WC14.40
MHAa52c2.seq	WC5.18
MHAa52d1.seq	WC16.8
MHAa52d10.seq	WC2.4
MHAa52d2.seq	WC1.67
MHAa52d5.seq	WC3.24
MHAa52d8.seq	WC16.36
MHAa53a12.seq	WC2.42
MHAa53a4.seq	WC10.36
MHAa53b12.seq	WC13.10
MHAa53b3.seq	WC12.22
MHAa53b8.seq	WC8.18
MHAa53c1.seq	WC8.43
MHAa53c6.seq	WC10.39
MHAa53d7.seq	WC18.26
MHAa53f8.seq	WC2.51
MHAa53g10.seq	WC1.74
MHAa53g3.seq	WC3.32
MHAa53g6.seq	WC16.8
MHAa54a2.seq	WC16.8
MHAa54a5.seq	WC12.20
MHAa54a7.seq	WC4.29
MHAa54a9.seq	WC5.9
MHAa54b1.seq	WC4.23
MHAa54b6.seq	WC15.11
MHAa54b7.seq	WC2.64
MHAa54b9.seq	WCX.33
MHAa54c10.seq	WCX.19
MHAa54c12.seq	WC13.24
MHAa54c2.seq	WC16.39
MHAa54c9.seq	WC6.42
MHAa54d3.seq	WC2.42
MHAa54d6.seq	WC15.32
MHAa54e12.seq	WC4.19
MHAa54e2.seq	WC4.11
MHAa54e6.seq	WC7.42
MHAa54e7.seq	WC8.5
MHAa54e9.seq	WC7.17
MHAa54f3.seq	WC1.27
MHAa54f5.seq	WC2.33
MHAa54f9.seq	WC1.49
MHAa54g11.seq	WC1.71
MHAa54g5.seq	WC4.35
MHAa54h11.seq	WC5.55
MHAa54h2.seq	WC18.16
MHAa54h4.seq	WC2.3
MHAa54h5.seq	WC9.30
MHAa54h7.seq	WC16.9
MHAa56c10.seq	WCX.36
MHAa59b10.seq	WC13.23
MHAa59d11.seq	WC1.39
MHAa59e4.seq	WC17.0
MHAa59e6.seq	WC9.15
MHAa59f10.seq	WC16.28
MHAa59f11.seq	WC17.24
MHAa59f5.seq	WC11.6
MHAa59g10.seq	WC5.23
MHAa59g5.seq	WC1.27
MHAa59g8.seq	WC2.60
MHAa59g9.seq	WC2.26
MHAa59h1.seq	WC1.2
MHAa59h5.seq	WC12.38
MHAa59h6.seq	WC2.46
MHAa61a3.seq	WC6.39
MHAa61a6.seq	WC9.1
MHAa61d12.seq	WC2.12
MHAa61d9.seq	WC5.17
MHAa64a1.seq	WC3.22
MHAa64a12.seq	WC8.28
MHAa64a4.seq	WC2.52
MHAa64a5.seq	WC4.25
MHAa64b12.seq	WC1.27
MHAa64b8.seq	WC5.55
MHAa64c4.seq	WC6.19
MHAa64d11.seq	WC2.10
MHAa64d3.seq	WC9.6
MHAa64d7.seq	WC7.3
MHAa66f11.seq	WC17.10
MHAa66f3.seq	WC4.4
MHAa66h12.seq	WC9.18
MHAa67a10.seq	WC2.3
MHAa67a12.seq	WC6.10
MHAa67a4.seq	WC19.20
MHAa67a6.seq	WC7.17
MHAa67a7.seq	WC17.7
MHAa67b10.seq	WC18.16
MHAa67b12.seq	WC2.30
MHAa67b4.seq	WC11.11
MHAa67b5.seq	WC3.45
MHAa67b9.seq	WC5.57
MHAa67c10.seq	WC11.18
MHAa67c11.seq	WC11.26
MHAa67c12.seq	WC9.6
MHAa67c4.seq	WC8.14
MHAa67c5.seq	WC2.46
MHAa67c6.seq	WC6.36
MHAa67c8.seq	WC9.30
MHAa67d12.seq	WC10.30
MHAa67d2.seq	WC6.36
MHAa67d6.seq	WC16.30
MHAa67d8.seq	WC11.15
MHAa67e1.seq	WC9.14
MHAa67e10.seq	WC13.43
MHAa67e8.seq	WC15.27
MHAa67e9.seq	WC16.0
MHAa67f2.seq	WC16.12
MHAa67f6.seq	WC11.44
MHAa67f8.seq	WC18.22
MHAa67g1.seq	WC14.39
MHAa67g10.seq	WC10.44
MHAa67g3.seq	WC1.10
MHAa67g9.seq	WC11.32
MHAa67h10.seq	WC8.16
MHAa67h12.seq	WC13.12
MHAa67h3.seq	WC2.26
MHAa67h4.seq	WC12.18
MHAa70e1.seq	WC18.26
MHAa70e10.seq	WC10.22
MHAa70e2.seq	WC8.42
MHAa70e4.seq	WC15.22
MHAa70e9.seq	WC1.13
MHAa70f1.seq	WC4.30
MHAa70f5.seq	WC2.34
MHAa70f9.seq	WC10.6
MHAa70g1.seq	WC6.45
MHAa70g10.seq	WC14.31
MHAa70g4.seq	WC2.7
MHAa70g6.seq	WC9.27
MHAa70h11.seq	WC7.31
MHAa70h12.seq	WC1.27
MHAa70h3.seq	WC3.7
MHAa70h6.seq	WC5.14
MHAa70h7.seq	WC17.0
MHAa70h8.seq	WC15.30
MHAa74a1.seq	WC13.19
MHAa74a3.seq	WC5.14
MHAa74a4.seq	WC1.1
MHAa74a6.seq	WC18.26
MHAa74d8.seq	WC11.25
MHAa74e3.seq	WC18.0
MHAa74f11.seq	WC10.20
MHAa74f12.seq	WC4.43
MHAa74g4.seq	WC13.43
MHAa74g5.seq	WC6.8
MHAa74g7.seq	WC13.2
MHAa74h12.seq	WC12.1
MHAa74h5.seq	WC14.44
MHAa75e5.seq	WC18.34
MHAa75e7.seq	WC5.36
MHAa75f2.seq	WC2.64
MHAa75f5.seq	WC12.20
MHAa75g1.seq	WC16.33
MHAa75g2.seq	WC6.13
MHAa78b10.seq	WC18.29
MHAa78b11.seq	WC11.14
MHAa78b5.seq	WC1.72
MHAa78b7.seq	WC2.4
MHAa78b9.seq	WC1.49
MHAa78c3.seq	WC1.57
MHAa78c7.seq	WC9.0
MHAa78c8.seq	WC1.57
MHAa78d7.seq	WC13.33
MHAa78e1.seq	WC4.32
MHAa78e10.seq	WC13.1
MHAa78e2.seq	WC8.41
MHAa78e6.seq	WC1.13
MHAa78f2.seq	WC6.51
MHAa78f5.seq	WC14.33
MHAa78g4.seq	WC2.4
MHAa78g8.seq	WC19.7
MHAa78h12.seq	WC6.40
MHAa78h4.seq	WC15.15
MHAa7a1.seq	WC11.9
MHAa7a4.seq	WC9.42
MHAa7a9.seq	WC12.9
MHAa7b12.seq	WC3.35
MHAa7b3.seq	WC18.21
MHAa7b6.seq	WC6.2
MHAa7b7.seq	WC8.30
MHAa7c1.seq	WC1.9
MHAa7c12.seq	WC13.4
MHAa7c2.seq	WC14.5
MHAa7c5.seq	WC12.28
MHAa7c9.seq	WCX.26
MHAa7d9.seq	WC2.5
MHAa81e1.seq	WC14.38
MHAa81e11.seq	WC3.35
MHAa81e12.seq	WC13.2
MHAa81e3.seq	WC2.57
MHAa81e5.seq	WCX.37
MHAa81f4.seq	WC19.21
MHAa81f9.seq	WCX.43
MHAa81g3.seq	WC11.37
MHAa81g8.seq	WC4.30
MHAa81g9.seq	WC2.51
MHAa81h10.seq	WC10.46
MHAa81h6.seq	WC18.20
MHAa82a4.seq	WC12.7
MHAa82a7.seq	WC17.21
MHAa82a9.seq	WC6.6
MHAa82b10.seq	WC12.16
MHAa82b3.seq	WC6.50
MHAa82b4.seq	WC4.3
MHAa82c4.seq	WC1.13
MHAa82c5.seq	WC10.4
MHAa82d1.seq	WC11.35
MHAa82d4.seq	WC3.45
MHAa82d5.seq	WC9.27
MHAa82d7.seq	WC5.13
MHAa83a1.seq	WC16.38
MHAa83b7.seq	WC5.3
MHAa83b9.seq	WC13.16
MHAa83c12.seq	WC7.13
MHAa83d5.seq	WC15.32
MHAa83d6.seq	WC11.9
MHAa83d8.seq	WC15.22
MHAa84a10.seq	WC16.4
MHAa84a2.seq	WC1.5
MHAa84a3.seq	WC13.9
MHAa84b11.seq	WC19.13
MHAa84b7.seq	WC10.30
MHAa84c2.seq	WC10.14
MHAa84c5.seq	WC13.9
MHAa84c8.seq	WC19.13
MHAa84d1.seq	WC9.11
MHAa84d3.seq	WC5.5
MHAa84d5.seq	WC3.17
MHAa84d6.seq	WC5.17
MHAa84e1.seq	WC2.45
MHAa84e5.seq	WC15.37
MHAa84e6.seq	WC7.18
MHAa84f0.seq	WC1.45
MHAa84f6.seq	WC11.14
MHAa84g1.seq	WC13.22
MHAa84g10.seq	WC2.5
MHAa84g2.seq	WC17.21
MHAa84g5.seq	WC6.44
MHAa84g6.seq	WC1.16
MHAa84g9.seq	WC13.23
MHAa84h3.seq	WC11.14
MHAa84h4.seq	WC3.34
MHAa84h6.seq	WC18.14
MHAa84h7.seq	WC6.46
MHAa84h8.seq	WC13.43
MHAa85d10.seq	WC2.65
MHAa85d6.seq	WC3.36
MHAa85d7.seq	WC8.22
MHAa85d9.seq	WC6.28
MHAa85e2.seq	WCX.37
MHAa85f1.seq	WC12.7
MHAa85f12.seq	WC10.13
MHAa85f8.seq	WC11.35
MHAa85g5.seq	WC4.8
MHAa85g8.seq	WC12.28
MHAa85h8.seq	WC3.49
MHAa87a1.seq	WC3.43
MHAa87a10.seq	WC12.4
MHAa87a12.seq	WC19.22
MHAa87a3.seq	WC6.48
MHAa87a4.seq	WC2.7
MHAa87a6.seq	WC1.17
MHAa87a9.seq	WC5.32
MHAa87b1.seq	WC17.7
MHAa87b2.seq	WC9.7
MHAa87b3.seq	WC1.74
MHAa87b4.seq	WC12.28
MHAa87b6.seq	WC1.13
MHAa87c2.seq	WC1.22
MHAa87d12.seq	WC4.17
MHAa87d3.seq	WC2.18
MHAa87e1.seq	WC9.2
MHAa87e11.seq	WC5.1
MHAa87e3.seq	WC18.6
MHAa87e4.seq	WC14.27
MHAa87e7.seq	WC10.6
MHAa87e9.seq	WC13.23
MHAa87f1.seq	WC5.5
MHAa87f11.seq	WC14.39
MHAa87f5.seq	WC15.26
MHAa87f6.seq	WC14.41
MHAa87f7.seq	WC5.13
MHAa87f8.seq	WC7.33
MHAa87g.seq	WC6.11
MHAa87g12.seq	WC16.40
MHAa87g3.seq	WC3.20
MHAa87g8.seq	WC12.9
MHAa87h2.seq	WC5.12
MHAa87h6.seq	WC13.4
MHAa87h7.seq	WC4.28
MHAa88e6.seq	WC1.72
MHAa88e8.seq	WC17.21
MHAa88f11.seq	WC9.18
MHAa88f8.seq	WC6.10
MHAa88g1.seq	WC13.23
MHAa88g11.seq	WC2.31
MHAa88g3.seq	WC11.36
MHAa88g6.seq	WC3.45
MHAa88h11.seq	WC11.41
MHAa88h4.seq	WCX.26
MHAa8f10.seq	WC8.21
MHAa8g12.seq	WC4.32
MHAa8h1.seq	WC11.44
MHAa8h11.seq	WC5.32
MHAa8h12.seq	WC12.5
MHAa97a1.seq	WC3.41
MHAa97a11.seq	WC10.38
MHAa97a7.seq	WC6.48
MHAa97a8.seq	WC7.38
MHAa97b11.seq	WC2.49
MHAa97b3.seq	WC1.39
MHAa97b8.seq	WC2.70
MHAa97b9.seq	WC6.45
MHAa97c1.seq	WC9.23
MHAa97c11.seq	WC4.20
MHAa97c12.seq	WC8.17
MHAa97c4.seq	WC14.43
MHAa97c6.seq	WC2.3
MHAa97d1.seq	WC16.5
MHAa97d5.seq	WC2.16
MHAa97d6.seq	WC2.43
MHAa97d7.seq	WC1.18
MHAa97d9.seq	WC17.17
MHAa97e1.seq	WC2.70
MHAa97e12.seq	WC1.75
MHAa97e4.seq	WCX.24
MHAa97e5.seq	WC4.16
MHAa97g6.seq	WC8.31
MHAa97g7.seq	WC4.54
MHAa97h11.seq	WC10.30
MHAa97h3.seq	WC6.53
MHAa97h4.seq	WC10.17
MHAa97h7.seq	WCX.13
MPC1031	WC13.16
MPC1102	WC10.46
MPC1109	WCX.9
MPC1414	WC17.5
MPC1493	WC12.34
MPC1691	WC14.44
MPC193	WC12.1
MPC360	WC13.9
MT1034	WC4.14
MT170	WC3.47
MT2092	WC5.59
MT2114	WC12.21
MT2425	WC9.13
MT2426	WC7.22
MT2731	WC9.2
MT445	WC6.12
MTH1019	WC1.8
MTH1416	WC16.14
MTH1788	WC7.14
MTH1959	WC3.31
MTH2266	WC4.8
MTH2267	WC2.49
MTH2281	WC1.27
MTH2381	WCX.10
