D6Mit371.4	WC-871
D6Mit378	WC-881
D6Mit379	WC-1055
D6Mit38	WC-642
D6Mit380	WC-1558
D6Mit383	WC-881
D6Mit386	WC-864
D6Mit39	WC-1374
D6Mit4	WC-889
D6Mit41	WC-881
D6Mit42	WC-1
D6Mit44	WC-1214
D6Mit46	WC-940
D6Mit47	WC-940
D6Mit54	WC-881
D6Mit55	WC-881
D6Mit57	WC-871
D6Mit61	WC-841
D6Mit63	WC-881
D6Mit64	WC-1093
D6Mit65	WC-1599
D6Mit68	WC-1055
D6Mit70	WC-1
D6Mit71	WC-1240
D6Mit75	WC-1
D6Mit79	WC-1288
D6Mit81	WC-940
D6Mit82	WC-940
D6Mit83	WC-1456
D6Mit84	WC-1548
D6Mit89	WC-1645
D6Mit90	WC-1560
D6Mit91	WC-960
D6Mit93	WC-1433
D6Mit98	WC-811
D76446	WC-1188
D7Mit1	WC-485
D7Mit100	WC-984
D7Mit101	WC-552
D7Mit102	WC-373
D7Mit103	WC-831
D7Mit104	WC-831
D7Mit106	WC-831
D7Mit107	WC-313
D7Mit109	WC-1158
D7Mit112	WC-1269
D7Mit115	WC-1269
D7Mit118	WC-496
D7Mit12	WC-1158
D7Mit121	WC-1703
D7Mit122	WC-1026
D7Mit124	WC-817
D7Mit125	WC-711
D7Mit127	WC-132
D7Mit128	WC-1650
D7Mit129	WC-817
D7Mit13	WC-1254
D7Mit134	WC-831
D7Mit135	WC-313
D7Mit136	WC-1125
D7Mit139	WC-1158
D7Mit143	WC-1612
D7Mit144	WC-1269
D7Mit145	WC-1348
D7Mit146	WC-750
D7Mit151	WC-1125
D7Mit152	WC-934
D7Mit154	WC-1253
D7Mit155	WC-355
D7Mit157	WC-496
D7Mit158	WC-537
D7Mit16	WC-482
D7Mit161	WC-991
D7Mit162	WC-75
D7Mit163	WC-45
D7Mit164	WC-373
D7Mit165	WC-831
D7Mit17	WC-132
D7Mit171	WC-569
D7Mit172	WC-191
D7Mit175.2	WC-1190
D7Mit179	WC-1253
D7Mit180	WC-485
D7Mit182	WC-1026
D7Mit184	WC-569
D7Mit186	WC-313
D7Mit187	WC-313
D7Mit192	WC-485
D7Mit193	WC-1140
D7Mit194.1	WC-539
D7Mit199	WC-991
D7Mit20.1	WC-485
D7Mit200.2	WC-75
D7Mit205	WC-1246
D7Mit206	WC-552
D7Mit207	WC-1176
D7Mit208	WC-1176
D7Mit211	WC-882
D7Mit213	WC-1098
D7Mit214	WC-539
D7Mit216	WC-1630
D7Mit217	WC-191
D7Mit218	WC-1392
D7Mit220.1	WC-191
D7Mit221	WC-779
D7Mit222.1	WC-1598
D7Mit224	WC-1082
D7Mit225	WC-240
D7Mit226	WC-537
D7Mit227	WC-1311
D7Mit228.2	WC-1254
D7Mit230	WC-1140
D7Mit231	WC-991
D7Mit234	WC-1630
D7Mit235	WC-817
D7Mit236	WC-132
D7Mit24.1	WC-485
D7Mit242	WC-855
D7Mit246	WC-355
D7Mit247	WC-1311
D7Mit248	WC-991
D7Mit25	WC-1311
D7Mit250	WC-1098
D7Mit251	WC-1026
D7Mit253.1	WC-57
D7Mit26.2	WC-496
D7Mit260	WC-75
D7Mit261	WC-709
D7Mit262	WC-817
D7Mit268	WC-240
D7Mit269	WC-240
D7Mit27.2	WC-496
D7Mit270	WC-1254
D7Mit271	WC-620
D7Mit272	WC-1140
D7Mit273	WC-1140
D7Mit274	WC-1131
D7Mit275	WC-462
D7Mit280	WC-132
D7Mit281	WC-1598
D7Mit282	WC-984
D7Mit284	WC-1198
D7Mit285	WC-649
D7Mit288	WC-1254
D7Mit289	WC-1254
D7Mit291	WC-1158
D7Mit292	WC-855
D7Mit295	WC-1596
D7Mit297	WC-991
D7Mit298	WC-462
D7Mit300	WC-1553
D7Mit302	WC-711
D7Mit304	WC-1176
D7Mit305	WC-934
D7Mit306	WC-1679
D7Mit308	WC-1082
D7Mit309	WC-1311
D7Mit310	WC-1254
D7Mit312	WC-1140
D7Mit314	WC-496
D7Mit315	WC-462
D7Mit318	WC-750
D7Mit319	WC-1411
D7Mit320	WC-1309
D7Mit322	WC-926
D7Mit324	WC-817
D7Mit325	WC-132
D7Mit328	WC-1054
D7Mit329	WC-984
D7Mit33	WC-191
D7Mit331	WC-649
D7Mit334	WC-855
D7Mit344	WC-355
D7Mit345	WC-496
D7Mit347	WC-1411
D7Mit349	WC-539
D7Mit350	WC-709
D7Mit351	WC-569
D7Mit352	WC-1553
D7Mit358	WC-649
D7Mit362	WC-1641
D7Mit364	WC-1061
D7Mit365	WC-1140
D7Mit371	WC-1125
D7Mit38	WC-191
D7Mit39	WC-926
D7Mit41	WC-373
D7Mit43	WC-313
D7Mit47	WC-1641
D7Mit52	WC-1254
D7Mit54	WC-1311
D7Mit55	WC-1296
D7Mit56	WC-497
D7Mit59	WC-898
D7Mit63	WC-132
D7Mit66	WC-449
D7Mit68	WC-1246
D7Mit69	WC-1140
D7Mit7	WC-984
D7Mit70	WC-1596
D7Mit79	WC-1296
D7Mit8	WC-649
D7Mit81	WC-620
D7Mit83	WC-1348
D7Mit85	WC-1348
D7Mit86	WC-1596
D7Mit87	WC-1596
D7Mit89	WC-462
D7Mit9	WC-373
D7Mit91	WC-1703
D7Mit92	WC-1026
D7Mit93	WC-539
D7Mit96	WC-926
D7Mit99	WC-57
D84372	WC-1398
D86370	WC-976
D8Mit1	WC-1448
D8Mit100	WC-419
D8Mit102	WC-1625
D8Mit103	WC-244
D8Mit104	WC-244
D8Mit106	WC-244
D8Mit107	WC-1474
D8Mit109	WC-1652
D8Mit11	WC-1694
D8Mit112	WC-1051
D8Mit114	WC-1659
D8Mit115	WC-790
D8Mit116	WC-1503
D8Mit117	WC-1503
D8Mit118	WC-199
D8Mit12	WC-605
D8Mit120	WC-736
D8Mit124	WC-785
D8Mit125	WC-126
D8Mit128	WC-558
D8Mit130	WC-1177
D8Mit131	WC-339
D8Mit132	WC-339
D8Mit133	WC-1128
D8Mit134	WC-1625
D8Mit136	WC-1625
D8Mit139	WC-1503
D8Mit141	WC-1102
D8Mit142	WC-1102
D8Mit143	WC-1147
D8Mit145.1	WC-902
D8Mit146	WC-244
D8Mit147	WC-1652
D8Mit150	WC-790
D8Mit152	WC-790
D8Mit153	WC-272
D8Mit154	WC-1018
D8Mit155	WC-272
D8Mit157	WC-1342
D8Mit158	WC-1448
D8Mit159	WC-946
D8Mit160	WC-558
D8Mit161	WC-1625
D8Mit162	WC-244
D8Mit163	WC-443
D8Mit164	WC-1078
D8Mit165	WC-790
D8Mit166	WC-790
D8Mit17	WC-1050
D8Mit172	WC-951
D8Mit174	WC-650
D8Mit175	WC-1080
D8Mit178	WC-180
D8Mit179.2	WC-180
D8Mit180	WC-268
D8Mit184	WC-334
D8Mit185	WC-605
D8Mit187	WC-736
D8Mit189	WC-123
D8Mit191	WC-126
D8Mit192	WC-1080
D8Mit193	WC-1128
D8Mit194	WC-1128
D8Mit195	WC-244
D8Mit199	WC-790
D8Mit200	WC-1503
D8Mit202	WC-1102
D8Mit204	WC-1028
D8Mit206	WC-268
D8Mit207	WC-336
D8Mit21	WC-951
D8Mit211	WC-334
D8Mit212	WC-85
D8Mit213	WC-790
D8Mit215	WC-1389
D8Mit219	WC-951
D8Mit22	WC-951
D8Mit223	WC-1379
D8Mit224	WC-280
D8Mit225	WC-1526
D8Mit226	WC-1526
D8Mit228	WC-1080
D8Mit229	WC-1080
D8Mit23	WC-1147
D8Mit230	WC-1257
D8Mit231	WC-1522
D8Mit232	WC-339
D8Mit233	WC-180
D8Mit234	WC-1625
D8Mit239	WC-790
D8Mit24	WC-126
D8Mit240	WC-1652
D8Mit241	WC-1078
D8Mit242	WC-334
D8Mit244	WC-1503
D8Mit245	WC-893
D8Mit248	WC-1652
D8Mit249	WC-244
D8Mit25	WC-339
D8Mit250	WC-501
D8Mit251	WC-501
D8Mit252	WC-501
D8Mit253	WC-785
D8Mit254	WC-1050
D8Mit255	WC-1448
D8Mit259	WC-650
D8Mit26	WC-1177
D8Mit260	WC-419
D8Mit262	WC-244
D8Mit265	WC-1173
D8Mit266	WC-1474
D8Mit267	WC-1652
D8Mit268	WC-336
D8Mit270	WC-790
D8Mit271	WC-1503
D8Mit272	WC-1389
D8Mit273	WC-1503
D8Mit28	WC-268
D8Mit282	WC-268
D8Mit283	WC-1173
D8Mit284	WC-1652
D8Mit286	WC-1448
D8Mit29	WC-854
D8Mit292	WC-126
D8Mit293	WC-1028
D8Mit294	WC-1368
D8Mit296	WC-1080
D8Mit297	WC-1080
D8Mit298	WC-231
D8Mit30	WC-339
D8Mit300	WC-1227
D8Mit301	WC-1625
D8Mit302	WC-268
D8Mit303	WC-1128
D8Mit304	WC-268
D8Mit305	WC-1625
D8Mit306	WC-1625
D8Mit307	WC-1474
D8Mit309	WC-1652
D8Mit31	WC-180
D8Mit314	WC-432
D8Mit316	WC-790
D8Mit317	WC-1503
D8Mit318	WC-1503
D8Mit319	WC-1503
D8Mit321	WC-1389
D8Mit322	WC-736
D8Mit326	WC-893
D8Mit327	WC-1173
D8Mit33	WC-1694
D8Mit333	WC-421
D8Mit339	WC-1368
D8Mit341	WC-1128
D8Mit343	WC-1625
D8Mit344	WC-1625
D8Mit346	WC-244
D8Mit347	WC-790
D8Mit35	WC-1389
D8Mit352	WC-85
D8Mit356	WC-1379
D8Mit360	WC-199
D8Mit361	WC-736
D8Mit362	WC-736
D8Mit363	WC-736
D8Mit368	WC-1018
D8Mit40	WC-443
D8Mit41	WC-790
D8Mit45	WC-790
D8Mit46	WC-1656
D8Mit47	WC-605
D8Mit50	WC-1455
D8Mit51	WC-336
D8Mit52	WC-1659
D8Mit53	WC-231
D8Mit58	WC-421
D8Mit59.1	WC-1448
D8Mit6	WC-403
D8Mit60	WC-1050
D8Mit62	WC-946
D8Mit63	WC-280
D8Mit64	WC-280
D8Mit67	WC-1302
D8Mit68	WC-419
D8Mit69	WC-419
D8Mit7	WC-339
D8Mit71	WC-1666
D8Mit73	WC-854
D8Mit74	WC-244
D8Mit75	WC-244
D8Mit76	WC-244
D8Mit79	WC-790
D8Mit80	WC-336
D8Mit81	WC-1455
D8Mit82	WC-443
D8Mit83	WC-443
D8Mit85	WC-334
D8Mit87	WC-790
D8Mit9	WC-902
D8Mit93	WC-893
D8Mit97	WC-1526
D8Mit98	WC-19
D8Mit99	WC-403
D9Mit100	WC-118
D9Mit101.2	WC-410
D9Mit102	WC-1660
D9Mit104	WC-1445
D9Mit105	WC-1279
D9Mit106	WC-1279
D9Mit107	WC-218
D9Mit108	WC-877
D9Mit109.1	WC-1005
D9Mit110	WC-1130
D9Mit111	WC-862
D9Mit113	WC-862
D9Mit114	WC-521
D9Mit120	WC-1422
D9Mit122	WC-877
D9Mit123	WC-218
D9Mit124	WC-877
D9Mit125	WC-1396
D9Mit126	WC-1162
D9Mit128	WC-863
D9Mit130	WC-1445
D9Mit131.2	WC-1445
D9Mit134	WC-862
D9Mit135	WC-862
D9Mit138	WC-929
D9Mit139.1	WC-387
D9Mit140	WC-76
D9Mit141.1	WC-410
D9Mit144.2	WC-1279
D9Mit145	WC-1662
D9Mit146	WC-823
D9Mit147	WC-648
D9Mit149	WC-514
D9Mit15	WC-1459
D9Mit150	WC-282
D9Mit154	WC-1445
D9Mit156	WC-705
D9Mit158	WC-338
D9Mit160	WC-1297
D9Mit165	WC-338
D9Mit166	WC-218
D9Mit171	WC-1445
D9Mit172	WC-1445
D9Mit174	WC-1643
D9Mit175	WC-1279
D9Mit176	WC-936
D9Mit177	WC-1327
D9Mit18	WC-556
D9Mit181	WC-862
D9Mit183	WC-648
D9Mit184	WC-1488
D9Mit185	WC-734
D9Mit19	WC-556
D9Mit190	WC-76
D9Mit193	WC-1445
D9Mit194	WC-406
D9Mit201	WC-1261
D9Mit204	WC-1485
D9Mit205	WC-863
D9Mit207	WC-406
D9Mit209	WC-1279
D9Mit210	WC-115
D9Mit213	WC-514
D9Mit214	WC-1396
D9Mit217	WC-205
D9Mit218	WC-205
D9Mit221	WC-1485
D9Mit224	WC-863
D9Mit227	WC-387
D9Mit23	WC-1540
D9Mit230	WC-1445
D9Mit232.1	WC-319
D9Mit233.1	WC-1445
D9Mit235	WC-705
D9Mit236	WC-823
D9Mit237	WC-1470
D9Mit24	WC-372
D9Mit242	WC-372
D9Mit243.2	WC-514
D9Mit245	WC-1279
D9Mit248	WC-319
D9Mit250	WC-205
D9Mit251	WC-1142
D9Mit252.2	WC-863
D9Mit253	WC-387
D9Mit254	WC-76
D9Mit256	WC-1445
D9Mit257	WC-1445
D9Mit258	WC-1445
D9Mit259	WC-936
D9Mit260	WC-338
D9Mit261	WC-570
D9Mit262	WC-705
D9Mit263	WC-705
D9Mit265	WC-1236
D9Mit266	WC-570
D9Mit268.2	WC-1561
D9Mit269	WC-862
D9Mit27	WC-1445
D9Mit271.1	WC-862
D9Mit271.2	WC-862
D9Mit272	WC-1697
D9Mit273.2	WC-1697
D9Mit274	WC-293
D9Mit275	WC-521
D9Mit277	WC-1459
D9Mit28	WC-410
D9Mit285	WC-387
D9Mit286	WC-387
D9Mit286.1	WC-387
D9Mit288	WC-1445
D9Mit289	WC-936
D9Mit292	WC-1459
D9Mit293	WC-1038
D9Mit297	WC-1518
D9Mit298	WC-1445
D9Mit299	WC-1445
D9Mit300	WC-319
D9Mit301	WC-1580
D9Mit303	WC-1610
D9Mit304	WC-936
D9Mit305.2	WC-705
D9Mit306.1	WC-1327
D9Mit307	WC-1236
D9Mit308	WC-1130
D9Mit31	WC-1279
D9Mit312	WC-118
D9Mit315	WC-1445
D9Mit323	WC-1297
D9Mit325	WC-1518
D9Mit329	WC-76
D9Mit33	WC-521
D9Mit331	WC-1445
D9Mit332	WC-1445
D9Mit334	WC-622
D9Mit335	WC-1660
D9Mit336	WC-1445
D9Mit338	WC-1279
D9Mit340	WC-218
D9Mit341	WC-218
D9Mit342	WC-705
D9Mit343	WC-823
D9Mit344	WC-687
D9Mit345	WC-521
D9Mit346	WC-648
D9Mit348.3	WC-1459
D9Mit351.2	WC-1357
D9Mit352	WC-1445
D9Mit353	WC-1445
D9Mit355	WC-521
D9Mit356	WC-521
D9Mit357.3	WC-372
D9Mit358	WC-372
D9Mit359	WC-1488
D9Mit36	WC-648
D9Mit361	WC-1297
D9Mit362	WC-1445
D9Mit38	WC-734
D9Mit42	WC-929
D9Mit43	WC-1142
D9Mit46	WC-1445
D9Mit47	WC-1279
D9Mit48	WC-410
D9Mit49	WC-1279
D9Mit50	WC-687
D9Mit52	WC-1357
D9Mit54	WC-936
D9Mit56	WC-1261
D9Mit57	WC-205
D9Mit58	WC-1515
D9Mit6	WC-1580
D9Mit60	WC-317
D9Mit61	WC-317
D9Mit66	WC-1518
D9Mit67	WC-863
D9Mit69	WC-1540
D9Mit71	WC-1445
D9Mit73	WC-115
D9Mit74	WC-1327
D9Mit75	WC-115
D9Mit8	WC-570
D9Mit82	WC-556
D9Mit83	WC-1308
D9Mit85	WC-1162
D9Mit90	WC-377
D9Mit91	WC-863
D9Mit91.2	WC-863
D9Mit93	WC-1009
D9Mit94	WC-1445
D9Mit95	WC-1445
D9Mit97	WC-1445
D9Mit98	WC-1445
D9Mit99	WC-1445
DXMit10	WC-401
DXMit101	WC-1477
DXMit103	WC-1578
DXMit11	WC-401
DXMit110	WC-668
DXMit113	WC-1550
DXMit118	WC-629
DXMit119	WC-1405
DXMit12	WC-700
DXMit120	WC-1405
DXMit122	WC-579
DXMit122.2	WC-579
DXMit123	WC-935
DXMit124	WC-909
DXMit125	WC-1347
DXMit126	WC-1618
DXMit127	WC-1695
DXMit128	WC-1536
DXMit129	WC-1186
DXMit13.1	WC-1622
DXMit13.2	WC-1622
DXMit130	WC-1186
DXMit133	WC-1702
DXMit134	WC-1057
DXMit136	WC-909
DXMit137	WC-963
DXMit138	WC-1648
DXMit144	WC-1695
DXMit148	WC-919
DXMit150	WC-1701
DXMit151	WC-1489
DXMit153	WC-401
DXMit158	WC-919
DXMit159	WC-1471
DXMit16	WC-685
DXMit161	WC-909
DXMit162	WC-692
DXMit166	WC-1323
DXMit168	WC-1068
DXMit17	WC-1068
DXMit171	WC-919
DXMit172	WC-1127
DXMit174	WC-1209
DXMit176	WC-1081
DXMit178	WC-1686
DXMit179	WC-1170
DXMit18	WC-919
DXMit18.1	WC-919
DXMit18.2	WC-919
DXMit180.2	WC-1174
DXMit181	WC-1622
DXMit183	WC-700
DXMit184.1	WC-529
DXMit186	WC-700
DXMit187	WC-148
DXMit19	WC-919
DXMit191	WC-1347
DXMit191.1	WC-1347
DXMit192	WC-1365
DXMit20.2	WC-579
DXMit203	WC-1477
DXMit205.2	WC-1578
DXMit206	WC-1578
DXMit207	WC-963
DXMit208	WC-364
DXMit21	WC-579
DXMit216	WC-732
DXMit217	WC-401
DXMit218	WC-401
DXMit219.2	WC-1484
DXMit222	WC-700
DXMit223	WC-529
DXMit225.2	WC-1365
DXMit227	WC-1376
DXMit227.1	WC-1376
DXMit229	WC-1068
DXMit23	WC-1471
DXMit231	WC-1701
DXMit232	WC-234
DXMit233	WC-1209
DXMit234	WC-1622
DXMit236	WC-579
DXMit237	WC-1127
DXMit238	WC-1321
DXMit240	WC-1622
DXMit241	WC-1569
DXMit25	WC-1405
DXMit26	WC-1373
DXMit27	WC-692
DXMit28	WC-1170
DXMit29	WC-529
DXMit3	WC-1186
DXMit30	WC-529
DXMit31	WC-579
DXMit33	WC-1170
DXMit33.2	WC-1170
DXMit35	WC-1622
DXMit36	WC-1057
DXMit37	WC-1489
DXMit38	WC-1209
DXMit40	WC-919
DXMit41	WC-1068
DXMit46	WC-1567
DXMit48	WC-1696
DXMit52	WC-148
DXMit56	WC-1648
DXMit58	WC-1639
DXMit6	WC-1536
DXMit60	WC-1262
DXMit62	WC-1614
DXMit65	WC-183
DXMit68	WC-1471
DXMit69	WC-1209
DXMit71.1	WC-529
DXMit72	WC-963
DXMit73	WC-1618
DXMit75	WC-364
DXMit79	WC-234
DXMit80	WC-1686
DXMit81	WC-1321
DXMit82	WC-1696
DXMit83	WC-1365
DXMit84	WC-183
DXMit87	WC-1567
DXMit9	WC-1489
DXMit90	WC-1347
DXMit91	WC-1471
DXMit93	WC-911
DXMit94	WC-1405
DXMit95	WC-919
DXMit96	WC-685
DXMit98	WC-1702
J00376	WC-312
J00380	WC-518
J03023	WC-1562
J03168	WC-19
J03297	WC-1327
J04064	WC-187
J04148	WC-20
J04698	WC-564
J04766	WC-677
J05118	WC-50
J05479	WC-635
K01207	WC-1517
K01347	WC-96
K03233	WC-730
L02526	WC-1279
L03547	WC-107
L06444	WC-730
L06451	WC-257
L07803	WC-1445
L08061	WC-919
L08266	WC-14
L08407	WC-1084
L08757	WC-1057
L10106	WC-434
L10244	WC-1206
L10385	WC-1412
L10409	WC-596
L11316	WC-143
L12687	WC-1153
L13853	WC-1598
L17324	WC-1469
L18868	WC-1560
L20509	WC-45
L22355	WC-379
L23423	WC-1040
L23637	WC-1306
L23754	WC-407
L23801	WC-1252
L24118	WC-1198
L25125	WC-790
L25126	WC-148
L25913	WC-36
L26316	WC-506
L26343	WC-841
L26479	WC-1044
L27439	WC-445
L29006	WC-1368
L31959	WC-566
L32973	WC-915
L33412	WC-596
L33789	WC-1217
L34169	WC-937
L34290	WC-705
L35029	WC-646
L35236	WC-1107
L35261	WC-768
L35303	WC-1606
L37871	WC-797
L38248	WC-1510
L38281	WC-67
L38698	WC-1487
L39770	WC-1636
L40406	WC-774
L41352	WC-679
L41495	WC-1044
L42177	WC-141
L47650	WC-1413
L49433	WC-205
L77247	WC-1235
M10021	WC-410
M11024	WC-1191
M12279	WC-178
M12572	WC-883
M12815	WC-948
M12839	WC-948
M13521	WC-54
M13685	WC-822
M13963	WC-612
M14223	WC-191
M14506	WC-1289
M14805	WC-161
M15131	WC-1412
M15177	WC-1284
M15525	WC-1463
M16358	WC-660
M18208	WC-469
M18480	WC-1203
M18776	WC-837
M20823	WC-1088
M21050	WC-1088
M21734	WC-380
M21828	WC-1348
M21856	WC-1269
M22115	WC-1057
M22602	WC-84
M22605	WC-797
M22959	WC-396
M23236	WC-447
M23501	WC-230
M23529	WC-153
M23568	WC-494
M24086	WC-243
M24496	WC-1205
M24843	WC-250
M25244	WC-546
M25324	WC-1045
M25487	WC-1545
M25513	WC-612
M37823	WC-1074
M55637	WC-596
M55669	WC-321
M57401	WC-333
M57999	WC-149
M58589	WC-957
M60510	WC-152
M61215	WC-1318
M62362	WC-240
M62374	WC-196
M62418	WC-1138
M62541	WC-806
M62766	WC-630
M63961	WC-53
M64404	WC-1594
M64849	WC-454
M64863	WC-1084
M65034	WC-1322
M68515	WC-486
M68902	WC-536
M69200	WC-1190
M73696	WC-1412
M73759	WC-333
M74570	WC-1512
M80251	WC-546
M80360	WC-506
M80456	WC-596
M80481	WC-317
M80631	WC-328
M80909	WC-1505
M81086	WC-49
M81445	WC-566
M81475	WC-637
M83336	WC-743
M83985	WC-237
M84373	WC-173
M84742	WC-1124
M86829	WC-1132
M87276	WC-955
M87321	WC-734
M87861	WC-1045
M89800	WC-580
M90388	WC-408
M91443	WC-227
M94351	WC-937
M94450	WC-1153
M95514	WC-1649
M95545	WC-1505
M95599	WC-1057
M96823	WC-620
M97200	WC-906
M97516	WC-376
MDB0128	WC-466
MDB0137	WC-1357
MDB0141	WC-323
MDB0158	WC-581
MDB0199	WC-84
MDB0208	WC-293
MDB0213	WC-1505
MDB0332	WC-1298
MDB0358	WC-725
MDB0405	WC-693
MDB0432	WC-410
MDB0447	WC-901
MDB0490	WC-1233
MDB0491	WC-42
MDB0504	WC-1139
MDB0514	WC-776
MDB0529	WC-915
MDB0556	WC-929
MDB0562	WC-953
MDB0586	WC-1100
MDB0589	WC-231
MDB0618	WC-1283
MDB0652	WC-469
MDB0659	WC-761
MDB0699	WC-761
MDB0733	WC-1054
MDB0759	WC-70
MDB0789	WC-98
MDB0795	WC-1121
MDB0799	WC-556
MDB0809	WC-1373
MDB0859	WC-233
MDB0916	WC-1675
MDB0924	WC-1462
MDB0958	WC-1690
MDB0962	WC-1211
MDB1006	WC-380
MDB1032	WC-936
MDB1071	WC-1476
MDB1083	WC-1069
MDB1088	WC-790
MDB1111	WC-926
MDB1127	WC-1356
MDB1128	WC-118
MDB1153	WC-1215
MDB1320	WC-790
MDB1324	WC-1125
MDB1356	WC-644
MDB1369	WC-956
MDB1396	WC-401
MDB1432	WC-1488
MDB1448	WC-166
MHAa13b4.seq	WC-728
MHAa13b9.seq	WC-1026
MHAa15b12.seq	WC-1069
MHAa15c8.seq	WC-1443
MHAa15d7.seq	WC-38
MHAa15g12.seq	WC-440
MHAa15g7.seq	WC-15
MHAa15h4.seq	WC-1083
MHAa20b4.seq	WC-717
MHAa20b6.seq	WC-1033
MHAa20b7.seq	WC-987
MHAa20c2.seq	WC-1371
MHAa20d2.seq	WC-1082
MHAa20d4.seq	WC-192
MHAa20d6.seq	WC-115
MHAa21a10.seq	WC-58
MHAa21a4.seq	WC-1239
MHAa21a5.seq	WC-1314
MHAa21b11.seq	WC-1189
MHAa21b12.seq	WC-168
MHAa21b2.seq	WC-975
MHAa21b3.seq	WC-545
MHAa21b4.seq	WC-765
MHAa21b5.seq	WC-1312
MHAa21c1.seq	WC-673
MHAa21c11.seq	WC-1673
MHAa21c2.seq	WC-1456
MHAa21c3.seq	WC-658
MHAa21c4.seq	WC-766
MHAa21c6.seq	WC-1337
MHAa21c8.seq	WC-1336
MHAa21d10.seq	WC-1592
MHAa21d11.seq	WC-391
MHAa21d4.seq	WC-1518
MHAa21d5.seq	WC-1405
MHAa21d8.seq	WC-1497
MHAa22e11.seq	WC-528
MHAa22e3.seq	WC-1518
MHAa22e6.seq	WC-1114
MHAa22e7.seq	WC-202
MHAa22e8.seq	WC-185
MHAa22f11.seq	WC-508
MHAa22f12.seq	WC-937
MHAa22g12.seq	WC-1595
MHAa22g2.seq	WC-108
MHAa22h12.seq	WC-1222
MHAa27a12.seq	WC-1274
MHAa27a6.seq	WC-828
MHAa27a7.seq	WC-859
MHAa27b4.seq	WC-1
MHAa27b6.seq	WC-739
MHAa27c11.seq	WC-1085
MHAa27d4.seq	WC-202
MHAa28c1.seq	WC-995
MHAa28c3.seq	WC-553
MHAa28c5.seq	WC-1654
MHAa28e11.seq	WC-1019
MHAa28f10.seq	WC-1178
MHAa28f6.seq	WC-483
MHAa28g3.seq	WC-1178
MHAa28g5.seq	WC-1489
MHAa28g7.seq	WC-421
MHAa28g8.seq	WC-391
MHAa28h1.seq	WC-794
MHAa28h6.seq	WC-398
MHAa28h8.seq	WC-958
MHAa28h9.seq	WC-1080
MHAa29a4.seq	WC-1445
MHAa29a5.seq	WC-70
MHAa29a8.seq	WC-1544
MHAa29b6.seq	WC-1470
MHAa29b8.seq	WC-1612
MHAa29c11.seq	WC-1062
MHAa29c4.seq	WC-1241
MHAa29c6.seq	WC-1549
MHAa29c8.seq	WC-941
MHAa29d4.seq	WC-1275
MHAa29d7.seq	WC-1203
MHAa29d9.seq	WC-932
MHAa30f10.seq	WC-1318
MHAa30f3.seq	WC-256
MHAa30f6.seq	WC-993
MHAa30f7.seq	WC-209
MHAa30g3.seq	WC-1560
MHAa30g4.seq	WC-1107
MHAa30g5.seq	WC-1024
MHAa30g9.seq	WC-1247
MHAa31b12.seq	WC-1683
MHAa31b4.seq	WC-391
MHAa31b6.seq	WC-1404
MHAa31c11.seq	WC-1383
MHAa31c12.seq	WC-1329
MHAa31c2.seq	WC-108
MHAa31c5.seq	WC-1144
MHAa31c8.seq	WC-97
MHAa31d5.seq	WC-402
MHAa32b10.seq	WC-244
MHAa32d3.seq	WC-1193
MHAa32e5.seq	WC-849
MHAa32e8.seq	WC-1359
MHAa33c1.seq	WC-642
MHAa33c6.seq	WC-1170
MHAa33d10.seq	WC-721
MHAa34e1.seq	WC-369
MHAa34e4.seq	WC-1363
MHAa34e9.seq	WC-366
MHAa34f3.seq	WC-1611
MHAa34f7.seq	WC-54
MHAa34f8.seq	WC-143
MHAa34f9.seq	WC-310
MHAa34g10.seq	WC-232
MHAa34g12.seq	WC-896
MHAa34g7.seq	WC-1592
MHAa34h1.seq	WC-232
MHAa34h10.seq	WC-449
MHAa34h6.seq	WC-1331
MHAa35a10.seq	WC-677
MHAa35a11.seq	WC-763
MHAa35a5.seq	WC-1619
MHAa35b4.seq	WC-423
MHAa35b5.seq	WC-1547
MHAa35b6.seq	WC-1435
MHAa35b7.seq	WC-963
MHAa35c5.seq	WC-836
MHAa35c6.seq	WC-1134
MHAa35c7.seq	WC-125
MHAa35c8.seq	WC-1009
MHAa36c6.seq	WC-567
MHAa38c10.seq	WC-965
MHAa38c3.seq	WC-570
MHAa38c4.seq	WC-1346
MHAa38c6.seq	WC-1188
MHAa38c9.seq	WC-1202
MHAa38d11.seq	WC-1345
MHAa38d12.seq	WC-307
MHAa38d2.seq	WC-1463
MHAa38d3.seq	WC-895
MHAa38d5.seq	WC-679
MHAa38e10.seq	WC-1159
MHAa38e11.seq	WC-1143
MHAa38e3.seq	WC-1425
MHAa38e5.seq	WC-1262
MHAa38e6.seq	WC-1032
MHAa42c8.seq	WC-1174
MHAa43g3.seq	WC-391
MHAa43h11.seq	WC-1463
MHAa43h6.seq	WC-1438
MHAa43h8.seq	WC-1374
MHAa43h9.seq	WC-584
MHAa47e10.seq	WC-739
MHAa47f5.seq	WC-629
MHAa47h2.seq	WC-855
MHAa52a11.seq	WC-1310
MHAa52a5.seq	WC-871
MHAa52b4.seq	WC-590
MHAa52b7.seq	WC-823
MHAa52b9.seq	WC-154
MHAa52c10.seq	WC-1124
MHAa52c11.seq	WC-518
MHAa52c2.seq	WC-959
MHAa52d1.seq	WC-70
MHAa52d10.seq	WC-1594
